"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"missense",10.1301555756666,0.0588235294117647,0.155862526547336,0.333333333333333,8.90000282528607,0.137254901960784,13.9307250337222,0.0392156862745098
"total",6.33780334501183,0.0980392156862745,-2.94997766091352,0.686274509803922,2.54304920078067,0.235294117647059,12.5387509777726,0.0784313725490196
"frameshift",3.29341841486577,0.431372549019608,-0.391124721852864,0.411764705882353,1.69507149108624,0.294117647058824,10.6415648648338,0.490196078431373
"nonstop",-6.01427746058958,0.705882352941177,-1.38869536629911,0.607843137254902,-5.0278563060698,0.725490196078431,1.8469478427316,0.686274509803922
"silent",-1.68478596888379,0.411764705882353,-3.82109508141844,0.666666666666667,-5.30237773825864,0.705882352941177,9.5823971663545,1
"nonsense",-2.62459031265238,0.529411764705882,-3.54244830592082,0.588235294117647,-5.35029258610453,0.784313725490196,8.95240721803361,0.823529411764706
