"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"missense",0.0457120627408776,0.0784313725490196,-0.00250313730033235,0.529411764705882,0.0204386845141138,0.0980392156862745,14.1053813752103,0.0588235294117647
"frameshift",0.0065510433113591,0.450980392156863,-0.00193052157938236,0.431372549019608,0.0017505102908537,0.352941176470588,10.8102782144413,0.568627450980392
"total",0.0101852702262681,0.274509803921569,-0.00570092923620502,0.549019607843137,0.000696294002890122,0.372549019607843,12.1267616455909,0.0588235294117647
"nonstop",-0.0062820333338836,0.823529411764706,-0.00337272201370044,0.509803921568627,-0.0048052468790962,0.803921568627451,2.0751250162591,0.470588235294118
"nonsense",-0.0095843051007717,0.490196078431373,-0.013767527726792,0.705882352941177,-0.0118026659360035,0.705882352941177,8.80806035975562,0.882352941176471
"silent",-0.0125888569289734,0.588235294117647,-0.0171155892024102,0.627450980392157,-0.0159912914735904,0.803921568627451,9.52396235426019,1
