"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"total",3.93803767800024,0.156862745098039,2.97111377181263,0.196078431372549,5.273352976964,0.137254901960784,19.1106231242228,0.215686274509804
"nonstop",3.57836125363838,0.0588235294117647,3.09858225510818,0.137254901960784,4.63089445391157,0.0392156862745098,0.841357452326351,0.156862745098039
"silent",2.42686517327676,0.392156862745098,-1.14198751053217,0.529411764705882,0.27492231198439,0.411764705882353,13.1314229987898,0.647058823529412
"missense",-0.561915022235442,0.627450980392157,-0.981920151315348,0.470588235294118,-1.80066591991901,0.509803921568627,15.3420369945549,0.607843137254902
"frameshift",-6.2849561869662,0.96078431372549,0.291334867870527,0.450980392156863,-4.84458330513437,0.843137254901961,8.58394723046641,0.235294117647059
"nonsense",-9.19347648174727,1,-1.76101557666436,0.470588235294118,-8.09309433292622,0.941176470588235,5.48753283456017,0.980392156862745
