"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"total",0.0311147516358035,0.0784313725490196,0.0176769907117236,0.137254901960784,0.0228063829014125,0.0588235294117647,19.5628381719167,0.0588235294117647
"silent",0.0292805049425039,0.156862745098039,-0.0116576926342789,0.588235294117647,0.00793597897450252,0.235294117647059,12.9681980555726,0.745098039215686
"nonstop",0.000677091024542716,0.313725490196078,0.000899345888295161,0.235294117647059,0.000780733238329264,0.274509803921569,0.880850910513563,0.196078431372549
"missense",0.0100261323245035,0.274509803921569,-0.0179674486277212,0.784313725490196,-0.00497461825145311,0.490196078431373,15.4351491486334,0.607843137254902
"frameshift",-0.0170733600167456,0.941176470588235,-0.00263630096922811,0.627450980392157,-0.0102999753910837,0.862745098039216,8.18348085711063,0.333333333333333
"nonsense",-0.0273381351352318,0.941176470588235,-0.00519863749663533,0.607843137254902,-0.0167110029355272,0.941176470588235,5.51084793561845,0.980392156862745
