"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"total",7.2525272192444,0.0784313725490196,4.28291554684437,0.156862745098039,9.70769512382121,0.0588235294117647,19.5628381719167,0.0588235294117647
"silent",8.14333455815277,0.156862745098039,-3.1920151014519,0.588235294117647,3.59730695378232,0.235294117647059,12.9681980555726,0.745098039215686
"nonstop",2.43115175371573,0.313725490196078,2.28504033699457,0.254901960784314,3.1909320004969,0.313725490196078,0.880850910513563,0.196078431372549
"missense",2.6995509938241,0.215686274509804,-4.59686915650875,0.784313725490196,-2.15487723865248,0.490196078431373,15.4351491486334,0.607843137254902
"frameshift",-6.63495579886431,0.92156862745098,-1.02114435235168,0.627450980392157,-5.83327794145828,0.862745098039216,8.18348085711063,0.333333333333333
"nonsense",-12.7197534408492,0.96078431372549,-2.54478395124293,0.627450980392157,-12.1582180238776,0.980392156862745,5.51084793561845,0.980392156862745
