"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"frameshift",22.183206336169,0.0196078431372549,8.92487132701451,0.117647058823529,25.4958927196392,0.0196078431372549,165.475630810819,0.980392156862745
"silent",10.673931076773,0.0980392156862745,5.23229648220453,0.235294117647059,24.3129590704168,0.0196078431372549,272.145479418742,0.0196078431372549
"missense",8.59816454678456,0.117647058823529,6.3815070737582,0.0980392156862745,22.4151719775148,0.0196078431372549,294.15457683383,0.235294117647059
"total",8.02237886737806,0.0784313725490196,3.19340024359657,0.156862745098039,19.8490053959074,0.0196078431372549,317.604668791461,0.0588235294117647
"msi",13.8438862252061,0.0196078431372549,0.532148903807929,0.470588235294118,10.6074620483559,0.0392156862745098,37.0072866182497,0.803921568627451
"nonsense",-17.1851133904898,1,21.0178852492891,0.0392156862745098,5.76886315272519,0.117647058823529,166.611565080793,0.725490196078431
"nonstop",-10.0090499164856,0.92156862745098,13.5829292695883,0.0392156862745098,4.94739716434536,0.0588235294117647,23.6055837085287,0.901960784313726
