"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"silent",0.0267589693787815,0.176470588235294,0.0161993757696941,0.176470588235294,0.0213580723883417,0.0196078431372549,275.494060380927,0.0196078431372549
"missense",0.0207672139799949,0.156862745098039,0.0219834599006134,0.0196078431372549,0.0211960909688972,0.0196078431372549,300.376145461435,0.431372549019608
"frameshift",0.0287246709552477,0.0196078431372549,0.0112435469468611,0.0588235294117647,0.0199829987805022,0.0196078431372549,167.873111079276,1
"total",0.0273139828980666,0.117647058823529,0.00959638703060778,0.313725490196078,0.0183017303138973,0.0196078431372549,329.106924423187,0.0784313725490196
"nonsense",-0.0263549861138412,0.941176470588235,0.0378659463269521,0.0392156862745098,0.00573751982879982,0.0392156862745098,169.945943081956,0.823529411764706
"nonstop",-0.00316827178334396,0.92156862745098,0.00595205093792537,0.0196078431372549,0.00138974873121716,0.117647058823529,24.9132255552561,0.823529411764706
