"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"frameshift",30.437694800393,0.0196078431372549,11.2333799086991,0.0784313725490196,32.6213575880781,0.0196078431372549,167.873111079276,1
"silent",12.7843372581452,0.176470588235294,7.13467438864711,0.215686274509804,31.1392618922656,0.0196078431372549,275.494060380927,0.0196078431372549
"missense",9.71220404920244,0.156862745098039,10.1470812952305,0.0196078431372549,30.4607046016312,0.0196078431372549,300.376145461435,0.431372549019608
"total",10.6208681720829,0.0784313725490196,3.87891057374873,0.294117647058824,26.4367901602434,0.0196078431372549,329.106924423187,0.0784313725490196
"nonsense",-21.8916533181897,0.96078431372549,28.8323324536756,0.0196078431372549,11.006583657695,0.0392156862745098,169.945943081956,0.823529411764706
"nonstop",-13.8280839517657,0.96078431372549,20.3372085864977,0.0196078431372549,8.28319740161291,0.0980392156862745,24.9132255552561,0.823529411764706
