"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"nonstop",0.00697881366591859,0.137254901960784,0.0387917341333256,0.0196078431372549,0.0223639114537898,0.0196078431372549,3.32807159317804,0.0588235294117647
"missense",-0.0169994470588639,0.745098039215686,0.0306801504731589,0.137254901960784,0.00471922463683094,0.352941176470588,11.4454329725921,0.156862745098039
"nonsense",-0.0109413965989814,0.647058823529412,0.00167421608775155,0.568627450980392,-0.00480582905162889,0.666666666666667,6.85159372907402,0.843137254901961
"total",-0.0302260552756945,0.92156862745098,0.0205506148361243,0.215686274509804,-0.00622474268173148,0.647058823529412,13.148768781754,0.0784313725490196
"silent",-0.0348217149660214,0.92156862745098,0.0152355498628092,0.313725490196078,-0.0112992614124582,0.705882352941177,9.41852691362249,0.823529411764706
"frameshift",-0.013864116786356,0.803921568627451,-0.0145904012027965,0.823529411764706,-0.0145302099750014,0.901960784313726,4.29738151998361,1
