"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"nmdns_mean",8.39666136189866,0.0196078431372549,7.48304700818237,0.0392156862745098,14.3020263073388,0.0196078431372549,5.52262689569439,0.0196078431372549
"nmdfs_mean",7.11049728589129,0.0196078431372549,7.84336496017812,0.0588235294117647,13.0068188215206,0.0196078431372549,5.45179612451497,0.0196078431372549
"nmdptc_mean",8.30340840098667,0.0392156862745098,4.41680587100248,0.196078431372549,11.7775283017757,0.0196078431372549,6.41392806452074,0.156862745098039
"nmdns_mean.wt",6.06696934385999,0.0784313725490196,1.04581711360267,0.392156862745098,7.23393602786732,0.0784313725490196,4.28741263373198,0.0196078431372549
"nmdfs_n_decayed",6.93801340247139,0.0784313725490196,-0.189594289164541,0.568627450980392,6.8778097461994,0.0196078431372549,2.53506313947047,0.0196078431372549
"nmdfs_mean.wt",5.9959480306736,0.117647058823529,0.587792421752225,0.470588235294118,6.33559560429377,0.117647058823529,4.00387692008574,0.764705882352941
"nmdns_frac_decayed",8.22060261146013,0.0196078431372549,-1.44406640458201,0.725490196078431,6.20935641589543,0.0196078431372549,1.86608551282802,0.0980392156862745
"nmdns_med",6.53949426294947,0.0392156862745098,-0.408022351193076,0.588235294117647,5.93230273942326,0.0392156862745098,4.31061984541983,0.0196078431372549
"nmdfs_med.wt",6.70207670688152,0.0784313725490196,-1.90219849710417,0.686274509803922,4.67256337015572,0.176470588235294,3.66428818973223,0.823529411764706
"nmdptc_mean.wt",3.83499027042305,0.156862745098039,-0.162954877720686,0.450980392156863,4.00914474413755,0.156862745098039,5.66811258539368,0.764705882352941
"nmdptc_n_decayed",2.49645776056679,0.333333333333333,0.981712320146067,0.392156862745098,3.69131089381747,0.0980392156862745,1.61887366612266,0.96078431372549
"nmdns_med.wt",6.33368338002326,0.0588235294117647,-4.26126514293061,0.882352941176471,2.75335596361472,0.156862745098039,3.8804463162512,0.0196078431372549
"nmdns_n_decayed",1.92859963365849,0.392156862745098,0.404115217476258,0.392156862745098,2.04555446989855,0.215686274509804,1.27352549371855,0.980392156862745
"nmdfs_frac_decayed",-0.269278713458393,0.568627450980392,1.95298198282488,0.333333333333333,1.32562546349858,0.372549019607843,1.19399799592659,1
"nmdptc_frac_decayed",1.92245642272773,0.137254901960784,-2.05465769857816,0.803921568627451,0.187606341755969,0.313725490196078,1.17925992229105,0.980392156862745
"nmdfs_mut.bool",0.0100071367542675,0.470588235294118,0.157552494827801,0.490196078431373,-0.216007152858919,0.450980392156863,0.342664343579262,0.117647058823529
"nmdptc_med.wt",4.04971482364492,0.215686274509804,-4.5241876177399,0.843137254901961,-0.376564840598204,0.490196078431373,5.30257338572649,0.764705882352941
"nmdfs_med",4.50660920338943,0.137254901960784,-5.83675828296046,0.96078431372549,-0.456293714313158,0.529411764705882,3.4136341326655,0.96078431372549
"nmdns_max",1.81286017463036,0.313725490196078,-2.33327209578476,0.686274509803922,-0.503127873605125,0.549019607843137,3.53906967081549,0.901960784313726
"nmdfs_max",4.42744526738274,0.235294117647059,-5.43782627643684,0.803921568627451,-0.743013517553643,0.490196078431373,4.05222642019901,0.901960784313726
"nmdptc_med",5.23011120143043,0.0980392156862745,-6.88969938694047,0.96078431372549,-0.960397742300765,0.470588235294118,5.15591885876206,0.92156862745098
"nmdns_mut.bool",-1.38370909293194,0.588235294117647,0.934892812377252,0.372549019607843,-1.04999808555987,0.450980392156863,0.226996912917642,0.803921568627451
"nmdptc_max",3.61145285457234,0.274509803921569,-5.14731847034954,0.784313725490196,-1.16100264539479,0.549019607843137,5.34760851248091,1
"nmdptc_mut.bool",-2.42815504245431,0.705882352941177,1.5710160650005,0.294117647058824,-3.10438197331599,0.745098039215686,0.142314885175207,0.647058823529412
