"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"total",-0.0202215952164868,0.784313725490196,0.048358583968793,0.0588235294117647,0.0134455442223245,0.215686274509804,32.0563569543242,0.0980392156862745
"missense",-0.0131864874064969,0.686274509803922,0.0321632294317136,0.117647058823529,0.00849053118983326,0.235294117647059,24.0682167746988,0.92156862745098
"frameshift",0.016192927679363,0.137254901960784,-0.0032215129444104,0.529411764705882,0.0064530758528428,0.156862745098039,9.37130200048648,0.529411764705882
"nonstop",-3.10747358810487e-05,0.392156862745098,5.71895424836601e-05,0.274509803921569,1.0376277271472e-05,0.333333333333333,0.44732251497007,0.509803921568627
"nonsense",-0.0145503139412113,0.843137254901961,-0.00259270832189718,0.627450980392157,-0.00842755727520206,0.803921568627451,8.41687309390642,0.843137254901961
"silent",0.0117573470815986,0.254901960784314,-0.0369707250095168,0.96078431372549,-0.0128944187535098,0.862745098039216,22.8452691378028,0.254901960784314
