"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"missense",-0.0241734484856389,0.764705882352941,0.0256487574774727,0.196078431372549,-0.000969959020246781,0.333333333333333,7.47790568275805,0.117647058823529
"total",-0.00966088641750405,0.568627450980392,0.000878651517041609,0.431372549019608,-0.00538023501145084,0.490196078431373,4.57373622384554,0.862745098039216
"nonstop",-0.00255938152834438,0.274509803921569,-0.0132835287476541,0.882352941176471,-0.00764003667508744,0.803921568627451,1.27384292810054,0.784313725490196
"nonsense",-0.0644521397419231,0.980392156862745,0.0459385747852079,0.0784313725490196,-0.0115797421209466,0.666666666666667,6.41923907452858,0.509803921568627
"frameshift",-0.0315072673628401,0.882352941176471,-0.00376754179343188,0.470588235294118,-0.0177302301536711,0.666666666666667,5.21533004762892,0.764705882352941
"silent",-0.0556852775277698,0.96078431372549,0.0244631551240297,0.235294117647059,-0.0185934942615987,0.803921568627451,7.50924907344137,0.274509803921569
