"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"missense",-0.0237217056249564,0.862745098039216,0.0193099567099567,0.294117647058824,-0.00435685080136665,0.588235294117647,7.40598522910149,0.0784313725490196
"total",-0.0115949870820614,0.725490196078431,0.00451124904507257,0.431372549019608,-0.00504639825485541,0.627450980392157,4.45382438304432,0.901960784313726
"nonstop",-0.00579163128752912,0.745098039215686,-0.0103327616827617,0.803921568627451,-0.00823207897857891,0.96078431372549,1.41476488871201,0.705882352941177
"nonsense",-0.0586150277826748,1,0.0365154503992739,0.0588235294117647,-0.012900354036054,0.725490196078431,6.40056459358214,0.352941176470588
"frameshift",-0.0345979855455862,0.941176470588235,-0.00973630438189262,0.588235294117647,-0.0212103444321458,0.843137254901961,5.23061608112261,0.784313725490196
"silent",-0.0550505377405532,1,0.010164780154486,0.333333333333333,-0.0239127336165837,0.941176470588235,7.63309330928596,0.196078431372549
