"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"missense",-5.38612656851208,0.725490196078431,5.62504709883171,0.196078431372549,-0.332368286394669,0.333333333333333,7.47790568275805,0.117647058823529
"total",-2.47653206528606,0.568627450980392,0.233954249890363,0.431372549019608,-2.25537141304119,0.490196078431373,4.57373622384554,0.862745098039216
"nonsense",-15.3540914751721,0.980392156862745,10.2531538173164,0.0784313725490196,-4.33533374655961,0.666666666666667,6.41923907452858,0.509803921568627
"nonstop",-1.65476789238392,0.294117647058824,-6.56067621959085,0.823529411764706,-5.97429281335481,0.803921568627451,1.27384292810054,0.784313725490196
"silent",-12.4176217144338,0.96078431372549,5.248185418406,0.235294117647059,-6.32953331462547,0.725490196078431,7.50924907344137,0.274509803921569
"frameshift",-9.46463167369256,0.901960784313726,-1.04054822927481,0.470588235294118,-7.52411540289962,0.686274509803922,5.21533004762892,0.764705882352941
