"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"total",0.00696956200579119,0.333333333333333,0.0639787302666583,0.0392156862745098,0.0351004425778272,0.0196078431372549,67.0232320778741,0.0392156862745098
"missense",-0.00931159892447133,0.686274509803922,0.0793348849155648,0.0196078431372549,0.034761420736252,0.0196078431372549,58.733985118679,0.313725490196078
"nonsense",-0.0029677977951645,0.529411764705882,0.0646689794188955,0.0196078431372549,0.0307777894001501,0.0196078431372549,33.3433069018119,0.196078431372549
"silent",0.00655359944926864,0.392156862745098,0.0193432160957492,0.196078431372549,0.0127471416449228,0.117647058823529,44.6399941696803,0.764705882352941
"nonstop",-0.00199820867164481,0.705882352941177,0.00865622756778008,0.0784313725490196,0.00333117530411459,0.0980392156862745,4.46799388693383,0.529411764705882
"frameshift",0.017123321245451,0.0588235294117647,-0.0155296556017651,0.901960784313726,0.000647146494220956,0.411764705882353,35.3085862056769,1
