"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"silent",0.0582221455186617,0.0588235294117647,0.0418347653066182,0.0980392156862745,0.0488589876903415,0.0196078431372549,12.9588848279818,0.0588235294117647
"missense",0.0204302201704524,0.215686274509804,0.03257446697889,0.0588235294117647,0.025636517368174,0.0588235294117647,13.4911993774229,0.0588235294117647
"nonstop",0.0254776046014694,0.0392156862745098,0.0168189301654278,0.196078431372549,0.0209494304956772,0.0392156862745098,4.24047875128672,0.0392156862745098
"frameshift",-0.00432584539497505,0.607843137254902,0.0266324217346289,0.156862745098039,0.011299655065525,0.215686274509804,9.85377171077916,0.862745098039216
"msi",-0.0055419664054754,0.764705882352941,0.0157290067999544,0.0784313725490196,0.00517480792616201,0.254901960784314,3.17218691059334,0.235294117647059
"total",0.00153151508144938,0.450980392156863,0.00397439112955352,0.470588235294118,0.00250057726672689,0.392156862745098,9.37325467788043,0.882352941176471
"nonsense",-0.016463486309275,0.705882352941177,-0.00583685373788924,0.666666666666667,-0.0117846750230258,0.882352941176471,7.42064997356386,1
