"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"silent",10.9964525900428,0.0196078431372549,6.82188534340475,0.117647058823529,14.3807661007669,0.0392156862745098,12.8542296185625,0.156862745098039
"nonstop",11.5149620342231,0.0784313725490196,6.50967431566428,0.0784313725490196,11.3517836584498,0.0392156862745098,4.56685441129441,0.0392156862745098
"missense",4.37269983336594,0.176470588235294,8.11589496329698,0.0196078431372549,10.0471696370711,0.0392156862745098,15.6797888901955,0.0392156862745098
"total",1.68380713744281,0.235294117647059,2.46828997615586,0.352941176470588,3.40263096771865,0.0588235294117647,10.1431127166595,0.862745098039216
"frameshift",-1.53640314854333,0.470588235294118,6.37456152312326,0.176470588235294,3.38192766788721,0.176470588235294,9.65955376335956,0.941176470588235
"nonsense",-3.93675225943139,0.745098039215686,-0.65940531509445,0.588235294117647,-3.4830974199059,0.764705882352941,7.63655896058433,0.980392156862745
