"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"missense",0.0198317746564864,0.235294117647059,0.0485281177284439,0.0196078431372549,0.0334537165345426,0.0196078431372549,18.5972315126247,0.313725490196078
"total",0.0181049402054715,0.196078431372549,0.028166245038547,0.0392156862745098,0.0228526713392583,0.0588235294117647,15.6661018525013,0.666666666666667
"frameshift",0.0101975837806983,0.294117647058824,0.0289721407353504,0.0980392156862745,0.0196454113575168,0.0980392156862745,15.6089642454377,0.235294117647059
"silent",-0.0136707876925549,0.745098039215686,0.0355068579684024,0.0980392156862745,0.00989374777314095,0.215686274509804,17.4519849837248,0.843137254901961
"nonsense",-0.0585774923702572,0.980392156862745,0.0747874718871226,0.0196078431372549,0.00739544433712529,0.215686274509804,15.2730404457225,0.607843137254902
"nonstop",0.00421544373777043,0.235294117647059,0.00714883207091462,0.137254901960784,0.00561062995231244,0.0784313725490196,2.95514207626798,0.176470588235294
