"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"missense",12.516221741841,0.0588235294117647,24.0284239050009,0.0196078431372549,29.491006836142,0.0196078431372549,51.5186807788689,0.0196078431372549
"silent",1.97923442085169,0.294117647058824,20.8946573214664,0.0196078431372549,19.3170301398876,0.0196078431372549,28.9115782794282,0.96078431372549
"frameshift",13.596166376612,0.0196078431372549,6.72769521830881,0.137254901960784,15.435999859762,0.0196078431372549,26.5031422339414,0.823529411764706
"total",5.59617798829334,0.0980392156862745,7.98263606472329,0.0588235294117647,12.9055045134368,0.0196078431372549,33.9920811467253,1
"nonsense",-2.3322080582174,0.607843137254902,7.36971898216839,0.137254901960784,3.67751983783015,0.294117647058824,18.822863651879,0.941176470588235
"nonstop",3.64106002872632,0.0392156862745098,-2.23898957930521,0.764705882352941,1.96353962432277,0.352941176470588,0.746598008536098,0.274509803921569
