"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"missense",0.0562798269791502,0.0392156862745098,0.10193969833082,0.0196078431372549,0.0785438199876957,0.0196078431372549,49.4180472257149,0.0196078431372549
"silent",0.00908581600584056,0.235294117647059,0.0704401429761351,0.0196078431372549,0.0392875292265415,0.0196078431372549,27.9712672382034,0.980392156862745
"total",0.0364123037269354,0.0196078431372549,0.0400895142242839,0.0196078431372549,0.0378727413963458,0.0196078431372549,37.2448765997704,0.803921568627451
"frameshift",0.0386151261109062,0.0392156862745098,0.0134418055621037,0.156862745098039,0.0258167201105783,0.0196078431372549,26.5139658305013,0.843137254901961
"nonsense",0.00021708151738735,0.490196078431373,0.0166361676169652,0.196078431372549,0.00825185242447678,0.117647058823529,18.6242482146613,0.980392156862745
"nonstop",0.000344901783321266,0.137254901960784,-7.66794403365983e-05,0.627450980392157,0.000133508805637482,0.313725490196078,0.772986195495209,0.196078431372549
