"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"missense",0.0518399915503289,0.0588235294117647,0.0598935943911909,0.0392156862745098,0.0552717997958629,0.0196078431372549,16.5204529095903,0.117647058823529
"nonsense",0.0217843078133295,0.176470588235294,0.0301769371949399,0.215686274509804,0.0257147468811697,0.0784313725490196,9.66145788922236,0.901960784313726
"total",0.0411134741679552,0.0392156862745098,0.00459457537982043,0.470588235294118,0.0229403960451801,0.0196078431372549,11.0951571134512,0.803921568627451
"frameshift",0.0197526233544442,0.254901960784314,0.0198704495439662,0.176470588235294,0.0202786772572891,0.0588235294117647,13.5341177683422,0.176470588235294
"silent",0.0272567205905794,0.137254901960784,0.00873437594485848,0.372549019607843,0.0176387403238854,0.137254901960784,13.9962692836133,0.627450980392157
"nonstop",0.0115813726651749,0.0980392156862745,0.0101336575796557,0.156862745098039,0.0108827732252531,0.0588235294117647,2.69463327107468,0.490196078431373
