"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"nmdfs_med.wt",1.72092469121419,0.196078431372549,17.9905065599345,0.0196078431372549,17.216347560703,0.0196078431372549,4.68649554739903,0.0392156862745098
"nmdns_med.wt",11.7753935171711,0.0196078431372549,9.1237879746267,0.0196078431372549,15.8072018693225,0.0196078431372549,6.32818968412444,0.0196078431372549
"nmdns_mean.wt",8.10080600348025,0.0196078431372549,10.7424774913973,0.0196078431372549,14.0680401858609,0.0196078431372549,6.45117641913604,0.0196078431372549
"nmdfs_mean.wt",-0.678061617157267,0.470588235294118,12.6325284812982,0.0196078431372549,11.0885191184559,0.0196078431372549,3.47938716891452,0.0980392156862745
"nmdns_mean",7.72557793475994,0.0196078431372549,4.28520619183588,0.0980392156862745,10.0267247891756,0.0196078431372549,3.60852101118824,0.313725490196078
"nmdns_med",8.90320533020934,0.0196078431372549,2.5082610568086,0.274509803921569,9.45043310965224,0.0196078431372549,3.39490029717606,0.411764705882353
"nmdfs_frac_decayed",3.13833645851108,0.156862745098039,7.77084709039063,0.0588235294117647,8.38380733787439,0.0196078431372549,2.05120646998922,0.235294117647059
"nmdfs_mean",3.47892314712317,0.117647058823529,6.33245000864123,0.0392156862745098,7.78323639622983,0.0392156862745098,2.48619682406053,1
"nmdptc_max",2.74374605440085,0.254901960784314,5.96818182055348,0.0588235294117647,6.72562810265347,0.0588235294117647,3.72781800967106,0.803921568627451
"nmdns_frac_decayed",-0.0112825699709394,0.490196078431373,6.8292830446213,0.0196078431372549,5.89722734469815,0.0196078431372549,2.03845347300781,0.372549019607843
"nmdfs_max",6.2199030862757,0.0588235294117647,-0.123700805934776,0.470588235294118,5.03062082545842,0.0784313725490196,2.4252649580779,1
"nmdptc_n_decayed",-1.44163972214801,0.568627450980392,6.50945536102757,0.0784313725490196,4.76666105137135,0.0784313725490196,2.56189273379134,0.333333333333333
"nmdfs_n_decayed",-0.512973578741133,0.392156862745098,6.06549134699118,0.0196078431372549,4.59100597175404,0.0392156862745098,1.54475961310562,0.823529411764706
"nmdptc_mean.wt",-1.83431129261502,0.705882352941177,6.7703480925392,0.0196078431372549,4.29732514772356,0.0588235294117647,3.61319431090016,0.392156862745098
"nmdfs_med",1.2265310580285,0.294117647058824,3.7794353680584,0.117647058823529,4.0230687966777,0.117647058823529,2.30002200950398,1
"nmdns_n_decayed",-3.09256032273842,0.882352941176471,6.17876484051454,0.0196078431372549,2.88040311496275,0.117647058823529,1.35397076403535,0.980392156862745
"nmdptc_med.wt",-1.18476786821481,0.666666666666667,3.45110688332615,0.0980392156862745,1.49248802855118,0.215686274509804,3.54411903609015,0.470588235294118
"nmdptc_mean",-1.83255091410114,0.705882352941177,3.43722597104464,0.117647058823529,1.13554739544399,0.352941176470588,2.70422016728323,1
"nmdptc_frac_decayed",-1.21092969633865,0.607843137254902,1.13604735903045,0.392156862745098,0.0306530049564167,0.352941176470588,1.7230179006125,1
"nmdns_mut.bool",-0.440059141107952,0.686274509803922,-0.0346783523891442,0.372549019607843,-0.524007791670799,0.529411764705882,0.0874820340264859,0.901960784313726
"nmdns_max",-1.21442962120403,0.647058823529412,0.545012957804777,0.333333333333333,-0.660979180248774,0.490196078431373,2.43135281261569,1
"nmdfs_mut.bool",-1.70569234184669,0.607843137254902,0.308440539404028,0.588235294117647,-1.18569413646177,0.666666666666667,0.119042851838286,0.882352941176471
"msi",-4.68587412616507,0.666666666666667,2.04750073978995,0.372549019607843,-2.19898534114635,0.588235294117647,0.535569219561263,0.980392156862745
"nmdptc_med",-2.59117642972827,0.803921568627451,-0.433940096199389,0.568627450980392,-2.74760853581778,0.745098039215686,2.25226096293922,1
"nmdptc_mut.bool",-4.28570873939913,0.803921568627451,2.01592368155241,0.372549019607843,-3.58583061386997,0.92156862745098,0.128414687083802,0.215686274509804
