"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"missense",9.65197865175255,0.0196078431372549,9.42829546898021,0.0784313725490196,14.7416275046541,0.0196078431372549,16.6569512174393,0.0588235294117647
"nonstop",6.2677466149396,0.0588235294117647,5.84456495694833,0.137254901960784,8.34801315425765,0.0196078431372549,2.43176156859063,0.607843137254902
"frameshift",4.15791571348097,0.235294117647059,5.20456349036764,0.176470588235294,7.38242222178834,0.0392156862745098,12.6993735169895,0.235294117647059
"nonsense",4.13614762729135,0.254901960784314,3.4680375335118,0.196078431372549,5.85522712397527,0.156862745098039,9.79851009342581,0.862745098039216
"total",7.6498369275537,0.0588235294117647,-1.09718373535258,0.764705882352941,5.5497265403169,0.0980392156862745,10.2980018675912,0.823529411764706
"silent",3.32168709933357,0.215686274509804,3.78144464881612,0.215686274509804,5.33858749142323,0.117647058823529,14.4063215659769,0.372549019607843
"msi",-4.54610974940196,0.901960784313726,-4.11246810977635,0.901960784313726,-6.27333948368971,0.980392156862745,1.17910958175133,0.96078431372549
