"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"missense",0.0527676071844617,0.0196078431372549,0.0633454201359828,0.0588235294117647,0.0575215796831673,0.0196078431372549,16.6569512174393,0.0588235294117647
"frameshift",0.0202699379568623,0.215686274509804,0.0253936763970631,0.176470588235294,0.0217371553720791,0.0588235294117647,12.6993735169895,0.235294117647059
"silent",0.0165374260345237,0.215686274509804,0.0192068998576641,0.235294117647059,0.0173766678717964,0.117647058823529,14.4063215659769,0.372549019607843
"nonsense",0.0160600655634779,0.274509803921569,0.0159165638973528,0.196078431372549,0.0160477567146548,0.156862745098039,9.79851009342581,0.862745098039216
"total",0.0368056333052789,0.0588235294117647,-0.00477419327473226,0.764705882352941,0.0149255408584509,0.117647058823529,10.2980018675912,0.823529411764706
"nonstop",0.0115603316324502,0.0588235294117647,0.0127784291688209,0.117647058823529,0.0119400805841186,0.0196078431372549,2.43176156859063,0.607843137254902
"msi",-0.00592966627180596,0.803921568627451,-0.00482954707070793,0.647058823529412,-0.00538573951142938,0.862745098039216,1.17910958175133,0.96078431372549
