"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"total",4.16152004967077,0.156862745098039,-4.0941854059673,0.92156862745098,-0.00975510201306338,0.450980392156863,23.393520799012,0.274509803921569
"missense",3.79325072302917,0.215686274509804,-3.53903935308651,0.843137254901961,-0.226356874383853,0.450980392156863,20.2650594023539,0.568627450980392
"nonsense",1.74446720777833,0.333333333333333,-4.16561916448367,0.882352941176471,-1.74511859658954,0.647058823529412,8.78521926090387,0.823529411764706
"frameshift",5.36849858146794,0.0784313725490196,-8.6046396354046,1,-2.13925046793417,0.647058823529412,10.4060443969516,0.411764705882353
"nonstop",-2.38847083351174,0.823529411764706,-2.41308856207914,0.784313725490196,-3.26554406216328,0.823529411764706,1.48174952355321,0.588235294117647
"silent",-3.66888774839254,0.705882352941177,-4.2877515348807,0.823529411764706,-6.34505016379455,0.901960784313726,16.9055863074148,0.490196078431373
