"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"total",0.0241031165986992,0.156862745098039,-0.0207679475998697,0.92156862745098,-3.1456703442836e-05,0.450980392156863,23.393520799012,0.274509803921569
"missense",0.0191361319909832,0.215686274509804,-0.0168399932771902,0.843137254901961,-0.000674134357941207,0.450980392156863,20.2650594023539,0.568627450980392
"nonstop",-0.00139362256098205,0.823529411764706,-0.00162578992858925,0.784313725490196,-0.00149608274498589,0.803921568627451,1.48174952355321,0.588235294117647
"nonsense",0.00616390250802123,0.333333333333333,-0.0138455701903534,0.882352941176471,-0.00408433777001894,0.666666666666667,8.78521926090387,0.823529411764706
"frameshift",0.0176484326192794,0.0784313725490196,-0.0277266462336981,1,-0.00467049371445637,0.647058823529412,10.4060443969516,0.411764705882353
"silent",-0.0149761483085687,0.705882352941177,-0.0170731796641838,0.843137254901961,-0.0163612419493874,0.882352941176471,16.9055863074148,0.490196078431373
