"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"frameshift",0.0216956697345556,0.196078431372549,0.0554673831585876,0.0196078431372549,0.037918531569308,0.0392156862745098,16.9261927710156,0.0392156862745098
"nonsense",0.0129567199439845,0.215686274509804,0.0192840799887208,0.274509803921569,0.0151870064282638,0.0980392156862745,12.0437007237541,0.196078431372549
"silent",0.0251146406646774,0.274509803921569,0.00407248865202151,0.372549019607843,0.0137809192580606,0.156862745098039,15.9692721876092,0.392156862745098
"total",0.0114112796541565,0.372549019607843,0.00549985187806123,0.294117647058824,0.00784938113357935,0.254901960784314,11.5903537574206,0.96078431372549
"missense",0.0044848690953275,0.352941176470588,0.00601691230912357,0.411764705882353,0.00436257788495585,0.313725490196078,11.8273621578575,0.941176470588235
"nonstop",-0.00311800143840367,0.803921568627451,0.000687608018915776,0.372549019607843,-0.00130010930136488,0.647058823529412,1.14871840234326,0.92156862745098
