"","low","low.pval","high","high.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"frameshift",7.16637972149419,0.196078431372549,17.8256833169387,0.0196078431372549,17.1801403560087,0.0196078431372549,16.9261927710156,0.0392156862745098
"nonsense",4.2170507654929,0.215686274509804,6.25118895708042,0.274509803921569,8.18212670030329,0.0784313725490196,12.0437007237541,0.196078431372549
"silent",7.42488085636204,0.274509803921569,1.19786858372972,0.372549019607843,6.71325476830295,0.137254901960784,15.9692721876092,0.392156862745098
"total",3.59387268648763,0.333333333333333,1.66033173707992,0.294117647058824,4.55951548166827,0.156862745098039,11.5903537574206,0.96078431372549
"missense",1.34051614852816,0.352941176470588,1.84551869794657,0.411764705882353,2.40938812969923,0.294117647058824,11.8273621578575,0.941176470588235
"nonstop",-5.01354923376455,0.862745098039216,1.26823592528202,0.333333333333333,-3.2480788118436,0.666666666666667,1.14871840234326,0.92156862745098
